ols,huber,trim_1_99,trim_2.5_97.5
0.0069746451546977015,-0.004810466876716634,-0.003913397182240377,-0.007282274902125407
0.009801766311038483,-0.0024246926577770316,-0.0026637133514623218,-0.0028494074879272403
0.009393448470960623,-0.0059175705148117414,-0.004647746199675125,-0.006020100260056504
0.010090848984121437,-0.004407827430269007,-0.0033750221329901754,-0.005616986878136928
0.0022609614971764074,-0.00565593336652502,-0.005482507648413932,-0.00592118093798135
0.017342331069455645,-0.0003374430941782661,-0.0011250982133337354,-0.003514022352204802
0.01016524257860225,-0.0056164320480109105,-0.004100064658781921,-0.008011489600652379
0.006137842150273529,-0.008160769839830495,-0.009683994926349464,-0.008673405007398778
0.0070514543064581535,-0.006781348098279051,-0.005599521253970009,-0.00798292844437257
0.009345056719420458,-0.003684877215769604,-0.0005058019495342906,-0.005611037323254067
0.010087646104976637,-0.0034094064700603125,-0.002451780272631195,-0.004551719302286898
0.0046656891046790725,-0.005393611837715232,-0.003365139227624262,-0.005911343876204214
0.010753190951252583,-0.002521541335105437,0.0024304844983986914,-0.005024373551337977
0.0059850601903477275,-0.003936716624145917,-0.006525944545940889,-0.005871422371259578
0.003420916901445396,-0.006428988093045507,-0.0075236449937350555,-0.007826711008903628
0.00513563126941027,-0.0063927783581981526,-0.004727035623459312,-0.0072438394582732945
0.013468140864639863,-0.0025570453592014012,0.0013551066315087195,-0.002941441596359083
0.0036796894715247943,-0.006022445120842886,-0.004012015829212676,-0.006458761847248436
0.003960591882506011,-0.006923421504157482,-0.008662286887140758,-0.00826448673590185
0.013658635503068188,-8.552688484425258e-05,0.0012625810044840074,0.0006130080898884816
0.0071542211637772935,-0.005404438254883736,-0.006334992177969041,-0.007782294817810254
0.0010512490642983245,-0.008908448258189216,-0.007542595513404484,-0.006004471701889981
0.008492756949948277,-0.00425038968032774,-0.004648727788051963,-0.005671908698079759
0.005241388523915934,-0.007032277751448038,-0.002780861943569833,-0.006194640864238683
-0.0028489214783194326,-0.013494229021895052,-0.0136324119096599,-0.01463485500457398
0.004511260155246577,-0.007463456901889389,-0.005657069794327243,-0.008570760579866693
0.016725736979517816,-0.00020131942136732435,0.0016229406302026802,-0.003241098555058895
0.006797887102003574,-0.004747837327340422,-0.004078186939421472,-0.007862568010499268
0.00984809750642636,-0.0038526525272969086,-0.001453654829651192,-0.005573837876275774
0.005101016464737561,-0.0043542720153519,-0.003886648616784808,-0.003318105951628062
0.0017816252717939877,-0.007465897323180009,-0.00742978800819384,-0.0059716555874764566
0.009793757693659342,-0.003946681093999974,-0.0026910175427732118,-0.00654876891291159
0.007348245530961269,-0.008358247450877872,-0.009537626256615122,-0.010126804384268008
0.009733193789238601,-0.005250410153369935,-0.0011887213181955248,-0.0060890621418180964
0.004555287638766129,-0.006204169442381821,-0.007589621328565482,-0.005782082940727134
0.011373906814646433,-0.0054895020535403165,-0.005577186698872883,-0.00372472640722192
0.006763573091343825,-0.0036377052357534994,-0.0027128373448482112,-0.002790736927787836
0.01210698966789529,-0.004015695527809635,0.001005060110832924,-0.003854577944169789
0.0017773444527547496,-0.006340391709597665,-0.003078645327524254,-0.006293106554989337
0.0030270858000440593,-0.008281138409388293,-0.009038844373120691,-0.006883605577695627
0.0057162159225980225,-0.006248262571914872,-0.0049343887143634396,-0.008184389533835778
0.008482956972373244,-0.004663411401641096,-0.002750100825869583,-0.005164280453954882
0.009046072799436191,-0.0024846647565168623,-0.0028342758154966414,-0.003070978644845765
0.00711473006935938,-0.005062129203621972,-0.007388813681210422,-0.0069583418793031674
0.004381122540031661,-0.004353392898583649,-0.001175771888393776,-0.0034912607574138273
0.012321790336919214,-0.0020926496434701598,-0.0008472538639455844,-0.0024165203833641604
0.00010663552566214781,-0.009806073188056607,-0.009669402096662266,-0.00923783284522414
0.0029066273230999016,-0.007968502741834822,-0.006508424793495556,-0.0070662103047568516
0.008149299327985554,-0.005416160187429629,-0.0061456249225242945,-0.007947265776291462
0.007844574463534298,-0.004574430106410904,-0.004022939453864687,-0.006292440811826161
0.013463241567471019,-0.003860664328359223,-0.004210953778700277,-0.006373459109918311
0.005730713785622117,-0.007519731457176947,-0.009815195093179425,-0.010335919330607391
0.006620909259119162,-0.006961555224856884,-0.002361949223175626,-0.004556162137609515
0.009383449062328858,-0.0024549358997581674,0.0005363910017894885,0.0005109053714922535
0.005743713749772666,-0.007341049484667218,-0.005783153896303066,-0.007645426295663846
0.01331778567216995,0.00044940909032923374,0.001183902323939454,-0.002734677477432372
0.0009750188101953364,-0.0077923308874775655,-0.0067615687643278865,-0.005313690853403705
0.004487603631940837,-0.0058681187702651315,-0.003473506879386187,-0.006945171700227796
0.004797636583215734,-0.0034680205881325084,-0.004913765521993451,-0.0037501617279409732
0.008034994687842266,-0.0033533535216608945,-0.002580283605489895,-0.004327324589295907
-0.00034966284122276564,-0.009201431853343968,-0.010213063971872317,-0.010031518025596492
0.010185239428584882,-0.004412139296605034,0.00022934517533088733,-0.0033248045659326217
0.007463650265509155,-0.005932682767144936,-0.0066106078123983275,-0.009493911385802604
0.003612430234344578,-0.003913571433479111,-0.0032812032253582025,-0.0020033509992781716
0.016305312165514677,0.0005407994016515868,-0.001675226563762923,-0.0017059327385771585
-0.0003144670677498995,-0.008159698447395232,-0.004891122927675268,-0.00672500029761283
0.01576551569655317,0.0008498579553196817,0.0011989579357238873,-0.0006366770459090285
0.008583215007108598,-0.002644214003466736,-0.002522350356426268,-0.0046883805647570985
0.006348906200944296,-0.005010028754406615,-0.003032248564746015,-0.007075252571648007
0.006528989775899744,-0.008603762727603367,-0.007663897347886578,-0.009564748365304692
0.011094593402029907,-0.0035785601898633266,-0.003148879732288716,-0.004969166646633333
0.010616197974993885,-0.0030018731658600414,-0.00770081567841884,-0.006988863340975434
0.011898878151269145,-0.0035658258926661917,-0.0035203077394482694,-0.004265782977919677
0.003353450304963413,-0.007089683258319185,-0.006155049987051093,-0.00801363367380727
0.006616585625178878,-0.00587416294418399,-0.005592814449784192,-0.007192754055410806
0.009246357553890227,-1.8304672329348627e-05,-0.0003354016879798128,-0.002522290954545807
0.009199513270531114,-0.005323399255926896,-0.0037496829291031727,-0.008332104324705875
0.006998128722759992,-0.003386659567048015,-0.004282837678421555,-0.0014312540401680352
0.00226145416289518,-0.0038311194871486634,-0.0018663604250811587,-0.005112434685747396
0.008100651846855779,-0.0037885043928857897,-0.004334504688435372,-0.005542269078903707
0.0032861126519502563,-0.004784928858424305,-0.0023968026904606483,-0.004602768033936395
0.00831768692177316,-0.004931510382569096,-0.0038435649905090834,-0.005378120970403537
0.006047894312091757,-0.007121577024874492,-0.00732978788307077,-0.010055679869931583
0.004741634512027428,-0.004912865590927877,-0.005812634943466727,-0.006187219171707632
0.004982415311992312,-0.00717090313885093,-0.005752016804878148,-0.0073594278888747845
0.00038805596621922225,-0.009217463620750828,-0.0067258987399681225,-0.00839047283660682
0.006453801714877094,-0.005377851026096706,-0.005720087896594707,-0.006800894334477721
0.006946887919658578,-0.006354914889398276,-0.007198985809099591,-0.008268169361815588
0.007839903117425308,-0.006576034441419753,-0.00416820943676133,-0.005123897233482552
0.0047325400222630815,-0.00601327133374131,-0.009615787053028506,-0.006311227619972806
0.006052084763262306,-0.006429942293195434,-0.006579751632081888,-0.006780994337038179
0.0161599235696361,-0.002890112609021732,-0.002347554279213747,-0.004002806276817496
0.007825029318466108,-0.004130258963381791,-0.0018499168262529923,-0.004648133451280983
0.006202358029128306,-0.0038607868140880697,-0.005334917287843,-0.0031351006881676765
0.006706400255637634,-0.005760663178323423,-0.005398874711919133,-0.004628385579015224
0.009263347680162425,-0.0034217944521383603,-0.002629448683581678,-0.00517443300094618
0.0065014761671322386,-0.005975616834117425,-0.005971784778730397,-0.008520632570224274
0.005940791953594798,-0.003973471733674753,-0.006439037773293354,-0.0054542801607879955
0.01259376398362589,-0.0031495033340243356,0.0005001978256794318,-0.0031762606575523053
0.005711165381754197,-0.0066261324697738655,-0.0049316834113751875,-0.007325878164773034
0.010088388342000425,-0.0035760451460813245,-0.002772774579152347,-0.004560596034305061
0.006371367656480195,-0.004074648812027279,-0.004371185464441488,-0.005043225331451007
0.01130898422695204,-0.003331819473521103,-0.0014914273678065643,-0.004105659474899418
0.006446438750285689,-0.005523578891612464,-0.005214227231747731,-0.004720817603775887
0.005583919687655775,-0.006227132043657319,-0.005408722387086195,-0.007922054787832655
0.011593270396132217,-0.004711835776508892,-0.0013272143526260815,-0.007856817981388086
0.01022854175824971,-0.001804428065611426,0.0005181196575214219,-0.003033247696162825
0.007403183804452258,-0.005794521390175296,-0.007169571268089651,-0.00842440857822142
0.009800328799481225,-0.0038815020612109627,-0.0007124397017866813,-0.005580235685786493
0.007958120127407188,-0.004157565708704926,-0.0018705879739074128,-0.005506048205812979
0.006165757183566773,-0.0036910618067593393,-0.003612734411259783,-0.005967068119583109
0.007379459766087056,-0.006271330160677423,-0.0052832417165788945,-0.007427825018777649
0.005093845728467317,-0.00413415145185585,-0.005081703825656784,-0.005129986672436728
0.005269487451616106,-0.005423121467008496,-0.00283234305577239,-0.006618381239843254
0.006023964210257584,-0.005606255979229701,-0.005375842625942304,-0.007767708584604396
0.010874669858607642,-0.0006008889757023084,-9.532524129126762e-05,-0.0016637592948589707
0.011571230048345423,-0.0020366400828904937,-0.0005414055303490738,-0.0028413411840034486
0.009293753212956635,-0.0014384172551151326,-0.002862235919195309,-0.0030315966101243153
0.008181680221706188,-0.005486231074949339,-0.0025828734791618103,-0.006934801929523211
0.0038378278713280846,-0.007960350659063902,-0.007773676186648496,-0.008231326034447744
0.0003670751780813816,-0.008213336215576367,-0.008586558954958492,-0.008462413427210592
0.0061575529977152075,-0.006383875237155928,-0.009000231142660228,-0.00851868868486984
0.008712951428968987,-0.002642689563016167,-0.002634204579147015,-0.002297190231394151
0.002058741385313513,-0.008317612668794286,-0.006515538744067641,-0.006338667981550796
0.009045706213051957,-0.005810203219504825,-0.003938583556701681,-0.005601290466439109
0.01161755692014029,-0.001995237807181316,-0.0021169199562024346,-0.005253945432657647
0.006797416635697498,-0.006817988097065593,-0.006269368707949629,-0.008226839255792656
0.006136310391479757,-0.007912242191944146,-0.00946968582842279,-0.011166081780478464
0.011278472654432884,-0.0030744454300902727,-0.0006535497794521556,-0.003704737519104097
0.010384753056329585,-0.0040883496615502606,-0.005757968317169116,-0.006293015753152366
0.000448868477733279,-0.0072438277713401875,-0.00821015900766612,-0.0070136760485033384
0.002488197043511659,-0.007877110939743255,-0.006384578874590075,-0.00789737190794705
0.00837002259888411,-0.00544501699369992,-0.003799918278688589,-0.006995088809977177
0.005158438673278633,-0.006242917287176544,-0.004953689314897634,-0.006870871979435649
0.004414008082111128,-0.0057358374973689895,-0.002682002119702628,-0.006991074784258939
0.005074447274616557,-0.00414710557232948,-0.0034892332307156692,-0.004894234397277319
0.006098491936980657,-0.003396039210013358,-0.001862692321790494,-0.003742758615792378
0.010465784487155953,-0.005183590805325097,-0.005168531435962182,-0.0075910633657834264
0.005912528783864387,-0.005170790155893836,-0.0045958666097129595,-0.004444086078050724
0.0020267235192665644,-0.008698204532106232,-0.01232481371424126,-0.010840896845303281
0.00993117315521977,-0.0023199613920143127,-0.002336795134657417,-0.003517976783698053
0.013046620541818882,-0.00010645532179197575,0.0011633062970600192,-0.00212461787020616
0.007276667458631357,-0.0016172523914075683,-0.0004247001489558304,-0.0016626522614819296
0.01472095686630943,-0.0028226389492857717,-0.0005302995411255529,-0.007515314457897129
0.005301741131602912,-0.005524817476276337,-0.005055344924287041,-0.004311530500309391
0.01149363716601539,-0.0031418935623047568,-0.0041508736013194875,-0.005393961705398502
0.007968216191714056,-0.004915471324434645,-0.002847427248969794,-0.004653532925298616
0.003770895489688078,-0.00448747893273554,-0.0021038579131330954,-0.003745929513241099
0.0023258157332367232,-0.010024216799604803,-0.00831464267463789,-0.011443644746248458
0.010208461624851074,-0.0025185517441609698,-0.0023269350239010465,-0.004049049725805193
0.004662558546230044,-0.004339152381917696,-0.004818234883043409,-0.0027655702898824147
0.01220469404712915,-0.0015676485880876754,-0.0004525010221924497,-0.0015684630063086153
0.008888626817651537,-0.0037390744693229843,-0.004572454853849897,-0.005790181168495397
0.014128121719792832,-0.0009170331857899275,-0.0011126886116141848,-0.0031991274349373044
0.01035133634265974,-0.0020351503693783884,-0.0001336036172195541,-0.0019515584648578934
0.012668466110550013,-0.002915386594435557,-0.003027061171926021,-0.005756541421268748
0.011940008086560632,-0.005557192835998638,-0.0066401304031611895,-0.0073648801811524766
0.010827217388389815,-0.004649272938015121,-0.003184018857885685,-0.0062012376322121065
0.003911085445743877,-0.00817962349851998,-0.006331082296057684,-0.008699437965355546
0.005670599841319806,-0.008457075852554655,-0.008198495024205112,-0.0076377582569423855
0.010784888375548494,-0.0030160356642659493,-0.0009695798874314992,-0.004456012037303753
0.010771132120771697,-0.004608376167129381,-0.006159702153556048,-0.005258098566437918
0.004964926426965365,-0.005274016326241157,-0.0049465534943015695,-0.00607258318978205
0.011589673313016007,-0.0038228818995765085,-0.0008736204426350786,-0.0057739621568206455
0.004406110258245652,-0.0066144309043990705,-0.005656918978611117,-0.0068919835994911095
0.012642747859028981,-0.002520883719918894,-0.0026272132132877293,-0.0027470373038252457
-0.00039135814817091875,-0.008104272246407696,-0.008929474892465693,-0.007449468999440509
0.00849930319915635,-0.00267857278220929,-0.0019270972430014965,-0.0026297598786849553
0.014799147013089138,-0.002258035537516901,-0.0033385864366065393,-0.003331317368282181
0.013895993994653149,-0.00034650938738060985,0.0014354169721440015,-2.8100211827889517e-05
0.0076517454197685564,-0.005101300844514508,-0.0030302207114853183,-0.006263157884640236
0.009565569998930507,-0.005145710170542178,-0.004482851418751528,-0.007077697925552686
0.010847309496225099,-0.0031658496249895507,1.5407592351236038e-05,-0.004844621078339187
0.012037592412142141,-0.00495911210024426,-0.0029674347794906644,-0.007406697584442302
0.01153480697679479,0.000371308915276401,-0.0007609560709335803,-0.0015916222614527238
0.00453085584803774,-0.005384040757256875,-0.006480733365042962,-0.006436081268017809
0.0056976143636543,-0.005725025836528157,-0.005339510776508469,-0.006906571494777271
0.000917498302657237,-0.007016689298148426,-0.007489240958212067,-0.005937934380375629
0.014459429443404424,-0.0032201412903543514,-0.0010559337647850072,-0.006412113571979782
0.008110069059163602,-0.005460714987960008,-0.005836366182580552,-0.007030526228073175
0.003994386955288245,-0.006252146076271411,-0.004515262504562923,-0.007288015248871875
0.01153704306564048,-0.001090070275683161,-0.0025540415689666463,-0.0033598380486124443
0.008044265108693797,-0.005708241907723069,-0.003567041987101895,-0.008701327009149096
0.0027918930426300524,-0.009863783012293723,-0.009461243363820166,-0.009312618254505543
0.004179057786726913,-0.005741005091549633,-0.006556553488932391,-0.005618451214139014
0.008007782540496514,-0.0026219447905829435,-0.0003417180742395791,-0.003607856026418996
0.006927985290755018,-0.006996008693456627,-0.008069692436855496,-0.009461357387629087
0.007850117697555,-0.0036631031733556346,-0.0038498728516692584,-0.004018238841243298
0.006740598755331418,-0.00480333108230244,-0.0044602672185890275,-0.006266021206516481
0.0063657476719910285,-0.006921107845496097,-0.006371502209503991,-0.008625539866461217
0.003630964410705091,-0.007880554531910507,-0.00496067007892062,-0.006102280317452026
0.009532702055557197,-0.006278230858163027,-0.004064990538373968,-0.00711576683894922
0.013587938291557978,-0.004720034609231048,-0.002318561459974357,-0.005243663084362835
0.0018804041184147507,-0.009746770986204367,-0.006447816534352411,-0.009000119023764182
0.003416464211967633,-0.00730897876491573,-0.008669766291847123,-0.00885594949632998
0.014081447875755075,-0.0017969854629264468,0.0012923242058209107,-0.0036234410223023373
0.007250659415547474,-0.006340903410967203,-0.004944432692396411,-0.006527660589757478
0.01863069040774087,0.0022191040211744268,0.0043639784445209315,-0.0009865315342294128
0.008009604108742614,-0.003565833043343249,-0.0031282087674962405,-0.0038145502310223357
0.01491098137507886,-0.0011468484699077566,-0.0008361524805224063,-0.003117560808215282
0.012015190939965574,-0.0036970006810965244,-0.00435898534781309,-0.007046844883307944
0.006843159313795304,-0.007277373095445505,-0.0035227343341067215,-0.006384114417110974
0.005193613931432353,-0.008040802421830836,-0.00605837021615245,-0.009069304330208756
0.017940929313160027,-0.0007589960331741037,0.0007828946048607927,-0.004560257536333348
0.004904086070311111,-0.003447331244690959,-0.007531309975371563,-0.00491741373798532
0.006137386734326558,-0.004634159685174133,-0.004945457011564467,-0.006547353248703377
0.009056917711349225,-0.004604469974296894,-0.001598570583712546,-0.004964342985999428
0.002692415728282642,-0.008091494225603943,-0.007548090835176753,-0.008717830198997759
0.0032215825655510927,-0.006887810173778376,-0.004671462412185842,-0.00837531517832439
0.009619643688165954,-0.003622970850620298,-0.0026074744631497033,-0.003932530334213916
0.017975468287356414,0.0019298003254704498,0.004984611159946117,-0.0005555436049484558
0.004788496790007022,-0.005244915509578457,-0.005184552206607788,-0.004259601143277806
0.012570795554190241,-0.006732735276578579,-0.005862372116186927,-0.006408857064390777
0.009366556603103053,-0.005952497821585014,-0.007079137507627926,-0.0073139797495951845
0.006950265677439514,-0.008102579435663835,-0.007340551835536749,-0.009060994007387753
0.0031048145180078168,-0.009612410342135651,-0.007133429204559711,-0.01092111607658979
0.006768951890123152,-0.005996432249801224,-0.004790869482405761,-0.006868422147839056
0.0005936789559675408,-0.007164199883350673,-0.006170243435184488,-0.008615723576975069
0.0045352152564290486,-0.007845011112852782,-0.006142355561522992,-0.007189025579080965
0.006702885161526742,-0.005183090872803838,-0.003780137225472934,-0.006571557798520351
0.009123635661529985,-0.007506578517278218,-0.003987936603905935,-0.00792791099467554
0.005714240822631221,-0.003775127629382797,-0.002402875696590723,-0.005678892403457472
0.006977833269880052,-0.004705852530086602,-0.0033416154473437827,-0.003580350699186644
0.01212188559609223,-0.004674037526353178,-0.003676390112447889,-0.007819190959710415
0.01657985435682687,0.0021619351328630724,0.0036453468358944897,-0.001118971658174685
0.00888415279396454,-0.0037714716193416957,-0.0033744802048115185,-0.0043003415506280025
0.004353390571495306,-0.005478100403644921,-0.0028211315919153936,-0.005317724789058865
0.00797000518774501,-0.005070988031606241,-0.004089438610556618,-0.004316537920585797
0.0017244001913077687,-0.007134704801766974,-0.00500045794640706,-0.005749705644236628
0.005600098025365995,-0.006775443704423588,-0.007607966715998555,-0.008394928566139544
0.010986913791740213,-0.003904451625013538,-0.0016364693260691348,-0.006054953816467186
0.0029595892773134243,-0.008376444935823336,-0.004920939286257901,-0.010351106736395837
0.00835865175073258,-0.006670219781855604,-0.009047106306989565,-0.007050311631905734
0.004913631850802489,-0.0032637595433397705,-0.0022982539503101896,-0.0012250728207041511
0.008025950025602161,-0.004050354555994997,-0.0025449124093645165,-0.003404585841392554
0.008257484622124247,-0.006435081787969678,-0.00810137373717462,-0.010278330992501477
0.005225262172861565,-0.005438049831575849,-0.005114788060370609,-0.006410271317085299
0.008111336698153724,-0.006956660634369971,-0.00787570697112032,-0.007113303502113002
0.011460615920562208,-0.00478315735636473,-0.004515114036137071,-0.007518974377776386
-0.003249776262533018,-0.013204219264220657,-0.011373543387264685,-0.012122665032278681
0.006562154020725245,-0.005646411054645636,-0.005803128126265364,-0.007218596766344792
0.003609992925005948,-0.008214470029341525,-0.006476068981143597,-0.010004023150450955
0.009546522710766463,-0.006427625951623824,-0.006484647298658904,-0.006081161988961877
0.0009308109870749385,-0.010212001648949566,-0.009237447653095773,-0.007915567806236812
0.004464093960764305,-0.006604763457068994,-0.006626975692321,-0.006749768461658874
0.007719928501965249,-0.0051926281797776384,-0.0029445131358879946,-0.005842661838457992
0.011988257382976087,-0.0028652340742283578,-0.0015629613112450752,-0.005855745918267875
0.010156241309416995,-0.004084462867171908,-0.00465338382659925,-0.0037157714207743235
0.008390938822173179,-0.0067966155772540985,-0.004663680766630609,-0.007144751621359595
0.0075601378479529515,-0.004503371518190798,-0.0033593113903032817,-0.005672097799635723
0.011584875970207867,-0.005543665881438309,-0.004248545375537573,-0.007225970035379124
0.0009794951263240475,-0.01239132371372673,-0.011281703604779397,-0.009939799782522792
0.009965810243543276,-0.003818584543098898,-0.0036769639485154885,-0.0057041424701391496
0.009795201865695378,-0.005253631807711552,-0.0031980007214986897,-0.006360246331375852
0.0014332894683947658,-0.0066136562842399795,-0.006523769318094701,-0.004978700000445501
0.014415606411390698,-0.0013173889958828027,0.0017441010986776846,-0.003615625139460818
0.0014665891266242917,-0.005660080569653186,-0.00451632199527434,-0.006046852365259508
0.014085049147659446,-0.0012639869738736748,0.00020606868430007386,-0.0020166249300262048
0.004697468688327728,-0.004511396135112573,-0.006240320959089376,-0.005132881463160421
-0.0008610711603922647,-0.00580700779796574,-0.006886964289492975,-0.0042787618036014274
0.002696007252985024,-0.010305033182525937,-0.007163791534020478,-0.013600191547795303
-0.00028659440026025836,-0.008023909724522129,-0.011549143249240676,-0.008380133164158894
0.002735927757306344,-0.0069334375509910295,-0.007605720853041481,-0.00980251461484732
0.010715888086703637,-0.005150624693807704,-0.003221748119143532,-0.006708135747168664
0.00918922219492971,-0.00254837135250499,-0.0017160846902632733,-0.004808132493074984
0.007885781191731766,-0.003269617468820328,-0.0031297939638946265,-0.0041681524921122
-0.0012997124942027828,-0.011408404351772282,-0.011864489080231369,-0.012095075805521088
0.01019782823437693,-0.004271385560339793,-0.001270137617440964,-0.006956071210210717
0.008996791196943093,-0.0031613020619852485,-0.0038354341162562863,-0.0056586117769112185
0.014196022946832426,-0.004052344783794843,-0.004409432671699282,-0.006591501802731695
0.010060501586644021,-0.0011968810478517403,-0.004510076561950523,-0.004811747584350726
0.004711837459119829,-0.006528794173529876,-0.007089915726213817,-0.007700524054141126
0.016260501350734993,-0.00211616390380151,-0.0011601786237906459,-0.005147340040688103
0.0052902733329503356,-0.005620230700662291,-0.0066606239131433535,-0.006331959565713665
0.014409316534667236,-0.0005360757458801721,0.004295438435578551,-0.0024553670517883514
0.009917342538113265,-0.005488220187058106,-0.003033267087343935,-0.007428193509384228
0.007822080862904755,-0.0059430042649506,-0.0051838514182026615,-0.006425628640336677
0.009600220533901393,-0.0020534386201648065,-0.002511053973193864,-0.004533397821421463
0.004648784557469525,-0.007286785262021988,-0.007071610206145683,-0.008044609054750997
0.005127185699522885,-0.0010767028612719458,-0.001658556148708967,-0.003124460843667489
0.011770430710016358,-0.0001010678422054197,0.0017459703690624862,-0.0015902042877966335
0.013084992782871455,-0.003197676924170543,-0.0020124280708582547,-0.005191283428110399
0.007765378281808683,-0.006320354160349652,-0.0036490835888061193,-0.0075924273506888336
0.00790901299820872,-0.0036901478253910055,-0.002192979209332109,-0.0032893546389707543
0.011668328913076856,-0.004280779844065188,-0.005560689966763252,-0.006916733043780319
0.005051275638467729,-0.008068787749482503,-0.007865536083936413,-0.008659621202829175
0.0033653047944683266,-0.006339052631703946,-0.006476753361688212,-0.00592762040960161
0.0053208869369634326,-0.006839115339036446,-0.005586227425614343,-0.003098473908250814
-0.00021843642458639363,-0.00933487144389119,-0.008556973576934109,-0.009278541784328537
0.009765520703471881,-0.007226684655717866,-0.005771568169762579,-0.007764718848595997
0.011669251422529708,-0.0010222877981965115,0.0007086530182564639,-0.0037866819625319128
0.009947488240975397,-0.004073071405943592,-0.00333609911573541,-0.005461349508047161
0.008674980011078894,-0.0063974830837562205,-0.005956698515898163,-0.0066760891064514515
0.011906305489591248,-0.003044331648023265,-0.002539944062136356,-0.004594470814026323
0.003417256488573184,-0.007256969667407404,-0.007047360975694829,-0.007748533481636807
0.004687838887219351,-0.005875639762815856,-0.004453402042514474,-0.005752953945017099
0.0034215821205167175,-0.006762631143030573,-0.006747642493599868,-0.007832449903339804
0.00855256786719586,-0.004861645154034678,-0.004338216282227947,-0.007284582895779733
0.010860248255229408,-0.005041448508515383,-0.005607182812637621,-0.007085816694182996
0.015618957347285422,0.000897164119588646,0.004152925752809169,0.0005173094553485657
0.01487352559307753,-0.004746028444428175,0.0010512633717658097,-0.005711858410071166
0.012174357476116176,-0.0047816476910569556,-0.005844332745379598,-0.006906304013053646
0.0031348943247593466,-0.006419525767193409,-0.005632491701757915,-0.006703630074915619
0.0022779275166740593,-0.010064181843958407,-0.009688024320854444,-0.011172125758684915
0.006794617668062138,-0.008764053149172342,-0.005949026200532798,-0.00937931847191302
0.009509650410619888,-0.0033249445768976558,-0.0036743762879077858,-0.005923276560719106
0.006831528560074086,-0.006203801673929879,-0.007323942776008226,-0.005468309380773067
0.003199052397330448,-0.005269857333338138,-0.00494447102548975,-0.006999397242341752
0.007254393704842033,-0.004934848081051557,-0.002199443961467738,-0.004523714426755944
0.010908184605719632,-0.0005621558303371102,-0.002028565646625424,-0.0022223350355219844
-0.0009604568306522307,-0.008937294976157435,-0.0080366237626053,-0.009927609197318995
0.012341854594098067,-0.004014619296354763,-0.0027868823337819544,-0.006472795598505016
0.009644921622942268,-0.0013355558230738144,-0.00036544979612321786,-0.0016960459897174453
0.003349400844057155,-0.009834142914200228,-0.006800874592038241,-0.010556682770973245
0.0038284547537946723,-0.006426050142033346,-0.005483248675543867,-0.006507327336836763
0.01072675229502858,-0.002873227566997235,-0.0016293921481861737,-0.0033594171394327236
0.006533462541733348,-0.005874346391226639,-0.006443666869211355,-0.008774437440392874
0.012243534274478152,-0.0018112041920978034,-0.002793882448348005,-0.003724561740284122
0.009050497534681463,-0.005040143621701415,-0.004498316347119079,-0.004956495607050434
0.012608227249566268,-0.0044127235264575715,-0.001987955680135841,-0.006878298454791652
0.01737400500196531,-0.002560842417188675,-0.0028309026201488482,-0.005735187122666802
0.016724098767320783,-0.0011990237546474153,5.21231419134331e-05,-0.0027266812714398115
0.009754283863370834,-0.002113239418013168,-0.0036466173828896215,-0.0049761155500133835
0.009254304583737768,-0.00399001826845416,-0.0007169603414340581,-0.0053808807497761945
0.007811168783834123,-0.005955190800069033,-0.004312458750371053,-0.008155439150580784
0.008522874194451918,-0.006675203439452862,-0.006177645238602189,-0.008515973139835972
0.0131211371707489,-0.004734481385630684,-0.0037981976216242878,-0.007753505642994182
0.006747466177423001,-0.005221572178875235,-0.004813848608432385,-0.0042128461473087235
0.005397225339758677,-0.009118363686402679,-0.009799046509719982,-0.01190039134732225
0.010308448288608121,-0.0029060091065735805,-0.0011807582270922604,-0.003528655750211561
0.008535533706920827,-0.0007406097881546883,-0.0016876180818976212,-0.0014506662614388304
0.006710569298817764,-0.003950247865954881,-0.0034195875877175933,-0.004842878679237935
0.007326928640891452,-0.002963614451557737,-0.0005604560070438244,-0.006416366450628942
0.0035615324933295223,-0.005982855223257197,-0.0058107287000596156,-0.006980396936954388
0.006627924604200989,-0.003884975519505919,-0.005022629494491727,-0.004438466013914341
0.0006454336436275965,-0.011060944958916429,-0.009633701396270313,-0.011518089011071944
0.005845661774607926,-0.004805448506867005,-0.004559462962813262,-0.006434443159443645
0.009973946272566743,0.0003155462998577392,-0.0017137325907270106,-0.0032480885190144184
0.011947904781928075,-0.0040434576994223745,-0.002540547560310813,-0.0077158164835136964
0.008463531504380034,-0.002026249199323035,0.002022008296441575,-0.0023587621221803205
0.006383154780292764,-0.006097820020372454,-0.006153532564634419,-0.0063806064420909095
0.0029523833282973115,-0.007631113393566224,-0.0072408067317078825,-0.0077967160423454
0.007045294322714988,-0.003077537818423033,-0.004642681035014578,-0.004031746162893719
0.006956756678711936,-0.005706085019082437,-0.007662577895356829,-0.006452700407346078
0.008916972751811844,-0.00612326459977902,-0.005517231767592572,-0.008291195976764842
0.005074443438188717,-0.0074683224678755815,-0.0052067553662023215,-0.005531106087675933
0.008287050346027626,-0.005850122942152701,-0.0063504068898635815,-0.005367157089656804
0.0029024442133518294,-0.007990692418251217,-0.006758342126849785,-0.008507225732054976
0.013400802205879941,-0.002589387222918282,0.00019489713973888266,-0.001950093774624728
0.0045083518384580815,-0.0055032109868469,-0.003991680025226721,-0.004603192268942705
